Date,Цена на арматуру,Индекс стоимости грузоперевозок,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие
2022-05-16,0.6970457062244131,1.3468963801721194,0.8907814801782842,1.0654894526428482,1.8091734011004528,1.5827188540781558,1.759091158121424,1.395291025585242,1.732114931035976,0.4012468605256491,0.45696940426388516,2.5002664861647883,0.5323633602526687,0.5147067772121287,0.8779961364088882,0.9982162780233125,0.025449409126982157,1.109706335081946,-0.6132957243949636,0.6501740214197048,0.9125981335784942,0.23692656518358535,1.3922449541622588,1.5640370237118435,1.7381084155445252,0.9591829198606313,-0.39851400790013763,2.329814233286861,0.9058723506726118,0.7727107216025422,0.10859568889023737,1.4010013755874302,2.3753147768890295,0.8533901528546989,1.443612549678703,2.0349459677313195,0.44494771418041457,-0.19207418734624968,-0.09417824921970261,-0.3980542479184323,0.771430967067522,1.6471234396048167,0.890243425570542,2.577246266096885,0.7706063927101451,0.9561360262776506,2.1417728225832136,-0.26966818235435547,0.3222955131705135,1.074955674653843,2.7802986262100866,-1.0110242235718936,0.22742461456139207,-0.733360167110621,2.10169098521907,0.7006688939040066,-1.3785444110574545,1.539726396685874,-0.35911467257942903,1.3055129994602614,-1.082939602134124,-1.1775510179778845,-0.3433856278333476,-2.212087874199238,0.07561274507095653,2.286805034820409,0.13392572755205978,-0.17395676066667554
2022-05-23,0.3911123116391779,1.1658735066769865,0.8907814801782842,1.0654894526428482,1.8091734011004528,1.5827188540781558,1.759091158121424,1.395291025585242,1.732114931035976,0.4012468605256491,0.45696940426388516,2.5002664861647883,0.5323633602526687,0.5147067772121287,0.8779961364088882,0.9982162780233125,0.025449409126982157,1.109706335081946,-0.6132957243949636,0.6501740214197048,0.9125981335784942,0.23692656518358535,1.3922449541622588,1.5640370237118435,1.7381084155445252,0.9591829198606313,-0.39851400790013763,2.329814233286861,0.9058723506726118,0.7727107216025422,0.10859568889023737,1.4010013755874302,2.3753147768890295,0.8533901528546989,1.443612549678703,2.0349459677313195,0.44494771418041457,-0.19207418734624968,-0.09417824921970261,-0.3980542479184323,0.771430967067522,1.6471234396048167,0.890243425570542,2.577246266096885,0.7706063927101451,0.9561360262776506,2.1417728225832136,-0.26966818235435547,0.3222955131705135,1.074955674653843,2.7802986262100866,-1.0110242235718936,0.22742461456139207,-0.733360167110621,2.10169098521907,0.7006688939040066,-1.3785444110574545,1.539726396685874,-0.35911467257942903,1.3055129994602614,-1.082939602134124,-1.1775510179778845,-0.3433856278333476,-2.212087874199238,0.07561274507095653,2.286805034820409,0.13392572755205978,-0.17395676066667554
2022-05-30,0.08517891705394276,0.8555485806853302,0.8907814801782842,1.0654894526428482,1.8091734011004528,1.5827188540781558,1.759091158121424,1.395291025585242,1.732114931035976,0.4012468605256491,0.45696940426388516,2.5002664861647883,0.5323633602526687,0.5147067772121287,0.8779961364088882,0.9982162780233125,0.025449409126982157,1.109706335081946,-0.6132957243949636,0.6501740214197048,0.9125981335784942,0.23692656518358535,1.3922449541622588,1.5640370237118435,1.7381084155445252,0.9591829198606313,-0.39851400790013763,2.329814233286861,0.9058723506726118,0.7727107216025422,0.10859568889023737,1.4010013755874302,2.3753147768890295,0.8533901528546989,1.443612549678703,2.0349459677313195,0.44494771418041457,-0.19207418734624968,-0.09417824921970261,-0.3980542479184323,0.771430967067522,1.6471234396048167,0.890243425570542,2.577246266096885,0.7706063927101451,0.9561360262776506,2.1417728225832136,-0.26966818235435547,0.3222955131705135,1.074955674653843,2.7802986262100866,-1.0110242235718936,0.22742461456139207,-0.733360167110621,2.10169098521907,0.7006688939040066,-1.3785444110574545,1.539726396685874,-0.35911467257942903,1.3055129994602614,-1.082939602134124,-1.1775510179778845,-0.3433856278333476,-2.212087874199238,0.07561274507095653,2.286805034820409,0.13392572755205978,-0.17395676066667554
2022-06-06,-0.10602945456182922,0.7521069386881115,-0.007225342249418769,1.1392257469433913,2.5007254867917035,-0.3039507369614475,1.288229420532299,-0.18240345153441045,1.3374045883795926,-0.29981702760858026,-1.0665172619796006,1.6522711854965362,0.8818335746486412,0.1284403424635881,0.6596935683049282,0.6209833822586889,-1.273078462710503,0.02546126940728741,0.12349336588873439,1.2210469490467295,-0.8580328445640526,-0.7954908696946106,0.1201134859247738,1.6093924983282664,-0.009962170731907805,-0.5643926728661528,-0.26499127329442124,0.23601892690273213,2.944422648013362,0.6137670605134117,-0.05467911803271324,1.7775757141098452,1.7361615122151377,-1.1713235945108813,-0.6089659437816451,1.1001651344978511,0.8160773382905677,-0.19207418734624968,-0.4840881982184722,-0.26482290850186113,0.61302625103723,1.5975560775944402,2.9535086008907565,0.9162923372101857,0.6122709556114903,-0.551529526902747,0.14200063044980968,-1.5660699218699015,0.7054293041374203,-1.61865876791114,0.3637603953431526,-4.02148920248066,-2.0289226226801795,-0.8128075185476049,0.000175711979367908,-0.9960181137559199,-0.29021987601209565,0.4090431772274412,-1.4467614543383331,0.7009114619337636,-1.082939602134124,-1.1775510179778845,-0.9949814497092163,-1.5471558762349618,-0.3517636401127109,0.1663516877643063,-0.0356005098556107,1.7408373640438828
2022-06-13,-0.2207544775312924,0.6314250230246896,-0.007225342249418769,1.1392257469433913,2.5007254867917035,-0.3039507369614475,1.288229420532299,-0.18240345153441045,1.3374045883795926,-0.29981702760858026,-1.0665172619796006,1.6522711854965362,0.8818335746486412,0.1284403424635881,0.6596935683049282,0.6209833822586889,-1.273078462710503,0.02546126940728741,0.12349336588873439,1.2210469490467295,-0.8580328445640526,-0.7954908696946106,0.1201134859247738,1.6093924983282664,-0.009962170731907805,-0.5643926728661528,-0.26499127329442124,0.23601892690273213,2.944422648013362,0.6137670605134117,-0.05467911803271324,1.7775757141098452,1.7361615122151377,-1.1713235945108813,-0.6089659437816451,1.1001651344978511,0.8160773382905677,-0.19207418734624968,-0.4840881982184722,-0.26482290850186113,0.61302625103723,1.5975560775944402,2.9535086008907565,0.9162923372101857,0.6122709556114903,-0.551529526902747,0.14200063044980968,-1.5660699218699015,0.7054293041374203,-1.61865876791114,0.3637603953431526,-4.02148920248066,-2.0289226226801795,-0.8128075185476049,0.000175711979367908,-0.9960181137559199,-0.29021987601209565,0.4090431772274412,-1.4467614543383331,0.7009114619337636,-1.082939602134124,-1.1775510179778845,-0.9949814497092163,-1.5471558762349618,-0.3517636401127109,0.1663516877643063,-0.0356005098556107,1.7408373640438828
2022-06-20,-0.1442711288849836,0.5710840651929786,-0.007225342249418769,1.1392257469433913,2.5007254867917035,-0.3039507369614475,1.288229420532299,-0.18240345153441045,1.3374045883795926,-0.29981702760858026,-1.0665172619796006,1.6522711854965362,0.8818335746486412,0.1284403424635881,0.6596935683049282,0.6209833822586889,-1.273078462710503,0.02546126940728741,0.12349336588873439,1.2210469490467295,-0.8580328445640526,-0.7954908696946106,0.1201134859247738,1.6093924983282664,-0.009962170731907805,-0.5643926728661528,-0.26499127329442124,0.23601892690273213,2.944422648013362,0.6137670605134117,-0.05467911803271324,1.7775757141098452,1.7361615122151377,-1.1713235945108813,-0.6089659437816451,1.1001651344978511,0.8160773382905677,-0.19207418734624968,-0.4840881982184722,-0.26482290850186113,0.61302625103723,1.5975560775944402,2.9535086008907565,0.9162923372101857,0.6122709556114903,-0.551529526902747,0.14200063044980968,-1.5660699218699015,0.7054293041374203,-1.61865876791114,0.3637603953431526,-4.02148920248066,-2.0289226226801795,-0.8128075185476049,0.000175711979367908,-0.9960181137559199,-0.29021987601209565,0.4090431772274412,-1.4467614543383331,0.7009114619337636,-1.082939602134124,-1.1775510179778845,-0.9949814497092163,-1.5471558762349618,-0.3517636401127109,0.1663516877643063,-0.0356005098556107,1.7408373640438828
2022-06-27,-0.06778778023867482,0.49350283369506454,-0.007225342249418769,1.1392257469433913,2.5007254867917035,-0.3039507369614475,1.288229420532299,-0.18240345153441045,1.3374045883795926,-0.29981702760858026,-1.0665172619796006,1.6522711854965362,0.8818335746486412,0.1284403424635881,0.6596935683049282,0.6209833822586889,-1.273078462710503,0.02546126940728741,0.12349336588873439,1.2210469490467295,-0.8580328445640526,-0.7954908696946106,0.1201134859247738,1.6093924983282664,-0.009962170731907805,-0.5643926728661528,-0.26499127329442124,0.23601892690273213,2.944422648013362,0.6137670605134117,-0.05467911803271324,1.7775757141098452,1.7361615122151377,-1.1713235945108813,-0.6089659437816451,1.1001651344978511,0.8160773382905677,-0.19207418734624968,-0.4840881982184722,-0.26482290850186113,0.61302625103723,1.5975560775944402,2.9535086008907565,0.9162923372101857,0.6122709556114903,-0.551529526902747,0.14200063044980968,-1.5660699218699015,0.7054293041374203,-1.61865876791114,0.3637603953431526,-4.02148920248066,-2.0289226226801795,-0.8128075185476049,0.000175711979367908,-0.9960181137559199,-0.29021987601209565,0.4090431772274412,-1.4467614543383331,0.7009114619337636,-1.082939602134124,-1.1775510179778845,-0.9949814497092163,-1.5471558762349618,-0.3517636401127109,0.1663516877643063,-0.0356005098556107,1.7408373640438828
2022-07-04,0.008695568407633969,0.6917659808564005,-0.11044451724110876,0.9917531583423052,-0.7409249148860352,-0.3039507369614475,1.5846979219773036,0.32853012574417617,0.9280753441433429,-0.16548143227747042,-2.1717919021954626,1.87982548001548,1.5710664974851427,-0.3982866140116946,0.9216566500296802,-0.8879482007998054,-1.3634108364035453,1.1346793500303067,0.2932032125271143,0.3878810546721529,-0.6058686804942163,-0.15637531477001307,0.08613964849409914,1.0953637860088057,-0.5094109096680316,-0.07684848319358191,-0.39851400790013763,-0.5680621603398421,2.309906992549685,1.9171050814442812,-0.2762663559995748,1.0620844709172568,-0.6074004582557979,-1.7937620963511833,-1.2485375033381305,0.06698631881875447,-1.2251355943152744,-1.1000612548012485,-0.09417824921970261,-0.3980542479184323,1.8961044508825953,1.8305226790432103,2.3062097223589246,0.19217073333587517,1.8947879961105942,-0.3473212243105894,-0.5301917030404101,1.350833992040077,-1.4565399448901253,-2.4739013357285082,-0.38921890847770374,-3.4765682419066692,-2.621213772456092,-0.653912815673637,-1.2790074978187116,-1.1216986328418403,-1.3785444110574545,1.58997898421736,-1.359749711797621,-1.364810457948437,-1.082939602134124,-1.1775510179778845,0.18021815760261833,-0.5205941951673074,0.36053033519340144,0.3696828306326997,0.4390729548858666,-0.50409367872022
2022-07-11,0.046937242730788364,0.7176263913557053,-0.11044451724110876,0.9917531583423052,-0.7409249148860352,-0.3039507369614475,1.5846979219773036,0.32853012574417617,0.9280753441433429,-0.16548143227747042,-2.1717919021954626,1.87982548001548,1.5710664974851427,-0.3982866140116946,0.9216566500296802,-0.8879482007998054,-1.3634108364035453,1.1346793500303067,0.2932032125271143,0.3878810546721529,-0.6058686804942163,-0.15637531477001307,0.08613964849409914,1.0953637860088057,-0.5094109096680316,-0.07684848319358191,-0.39851400790013763,-0.5680621603398421,2.309906992549685,1.9171050814442812,-0.2762663559995748,1.0620844709172568,-0.6074004582557979,-1.7937620963511833,-1.2485375033381305,0.06698631881875447,-1.2251355943152744,-1.1000612548012485,-0.09417824921970261,-0.3980542479184323,1.8961044508825953,1.8305226790432103,2.3062097223589246,0.19217073333587517,1.8947879961105942,-0.3473212243105894,-0.5301917030404101,1.350833992040077,-1.4565399448901253,-2.4739013357285082,-0.38921890847770374,-3.4765682419066692,-2.621213772456092,-0.653912815673637,-1.2790074978187116,-1.1216986328418403,-1.3785444110574545,1.58997898421736,-1.359749711797621,-1.364810457948437,-1.082939602134124,-1.1775510179778845,0.18021815760261833,-0.5205941951673074,0.36053033519340144,0.3696828306326997,0.4390729548858666,-0.50409367872022
2022-07-18,0.16166226570025155,0.7176263913557053,-0.11044451724110876,0.9917531583423052,-0.7409249148860352,-0.3039507369614475,1.5846979219773036,0.32853012574417617,0.9280753441433429,-0.16548143227747042,-2.1717919021954626,1.87982548001548,1.5710664974851427,-0.3982866140116946,0.9216566500296802,-0.8879482007998054,-1.3634108364035453,1.1346793500303067,0.2932032125271143,0.3878810546721529,-0.6058686804942163,-0.15637531477001307,0.08613964849409914,1.0953637860088057,-0.5094109096680316,-0.07684848319358191,-0.39851400790013763,-0.5680621603398421,2.309906992549685,1.9171050814442812,-0.2762663559995748,1.0620844709172568,-0.6074004582557979,-1.7937620963511833,-1.2485375033381305,0.06698631881875447,-1.2251355943152744,-1.1000612548012485,-0.09417824921970261,-0.3980542479184323,1.8961044508825953,1.8305226790432103,2.3062097223589246,0.19217073333587517,1.8947879961105942,-0.3473212243105894,-0.5301917030404101,1.350833992040077,-1.4565399448901253,-2.4739013357285082,-0.38921890847770374,-3.4765682419066692,-2.621213772456092,-0.653912815673637,-1.2790074978187116,-1.1216986328418403,-1.3785444110574545,1.58997898421736,-1.359749711797621,-1.364810457948437,-1.082939602134124,-1.1775510179778845,0.18021815760261833,-0.5205941951673074,0.36053033519340144,0.3696828306326997,0.4390729548858666,-0.50409367872022
2022-07-25,0.19990394002340595,1.0020909068480568,-0.11044451724110876,0.9917531583423052,-0.7409249148860352,-0.3039507369614475,1.5846979219773036,0.32853012574417617,0.9280753441433429,-0.16548143227747042,-2.1717919021954626,1.87982548001548,1.5710664974851427,-0.3982866140116946,0.9216566500296802,-0.8879482007998054,-1.3634108364035453,1.1346793500303067,0.2932032125271143,0.3878810546721529,-0.6058686804942163,-0.15637531477001307,0.08613964849409914,1.0953637860088057,-0.5094109096680316,-0.07684848319358191,-0.39851400790013763,-0.5680621603398421,2.309906992549685,1.9171050814442812,-0.2762663559995748,1.0620844709172568,-0.6074004582557979,-1.7937620963511833,-1.2485375033381305,0.06698631881875447,-1.2251355943152744,-1.1000612548012485,-0.09417824921970261,-0.3980542479184323,1.8961044508825953,1.8305226790432103,2.3062097223589246,0.19217073333587517,1.8947879961105942,-0.3473212243105894,-0.5301917030404101,1.350833992040077,-1.4565399448901253,-2.4739013357285082,-0.38921890847770374,-3.4765682419066692,-2.621213772456092,-0.653912815673637,-1.2790074978187116,-1.1216986328418403,-1.3785444110574545,1.58997898421736,-1.359749711797621,-1.364810457948437,-1.082939602134124,-1.1775510179778845,0.18021815760261833,-0.5205941951673074,0.36053033519340144,0.3696828306326997,0.4390729548858666,-0.50409367872022
2022-08-01,0.19990394002340595,1.2606950118411038,0.6740212126957351,-0.4829727276685567,-2.9452471880268973,-1.5666823530115757,0.3639452689684609,-2.0957321195860215,0.8403619346641465,-1.5088373855885686,-3.1974071088822535,1.5793827005334369,1.3623551194431034,1.7203262553666645,0.9216566500296802,0.5523955830287574,-0.1777984316823633,-0.13478224317802684,-0.30699014753544873,0.05358609705272403,-2.250417576601845,-0.5496771947236115,-2.6581914417392887,-2.0644009456019967,-1.5141159310162804,-2.784459965125181,-1.386582243982439,-1.6945718023678051,2.7149169853988404,-1.0392470148135446,-0.06634160424149543,-0.8584446555470594,-2.311809164052842,-0.749210127745619,-2.11865229947893,0.06698631881875447,-1.3841911475053401,-1.1000612548012485,1.309497567175868,-1.383966159601059,-1.0502232672808363,-0.9502063297389194,2.7107715214413197,-1.093145113541026,-1.0502511339243852,-2.7847862829105985,-1.72333309498555,-1.5660699218699015,-1.5660067423092414,-1.7945030341913466,-1.413620984606078,-4.02148920248066,-2.621213772456092,-1.1703206000140327,1.325044036413093,-1.1216986328418403,-1.015769566042335,1.3135897527941875,-1.8569596691731198,0.39861069317051473,-1.082939602134124,-1.1775510179778845,-0.8204468545638943,0.190999697390953,0.32491563642809584,1.9382373613317345,0.16783097503359387,-1.7586139673236894
2022-08-08,0.31462896299286913,1.2434547381749006,0.6740212126957351,-0.4829727276685567,-2.9452471880268973,-1.5666823530115757,0.3639452689684609,-2.0957321195860215,0.8403619346641465,-1.5088373855885686,-3.1974071088822535,1.5793827005334369,1.3623551194431034,1.7203262553666645,0.9216566500296802,0.5523955830287574,-0.1777984316823633,-0.13478224317802684,-0.30699014753544873,0.05358609705272403,-2.250417576601845,-0.5496771947236115,-2.6581914417392887,-2.0644009456019967,-1.5141159310162804,-2.784459965125181,-1.386582243982439,-1.6945718023678051,2.7149169853988404,-1.0392470148135446,-0.06634160424149543,-0.8584446555470594,-2.311809164052842,-0.749210127745619,-2.11865229947893,0.06698631881875447,-1.3841911475053401,-1.1000612548012485,1.309497567175868,-1.383966159601059,-1.0502232672808363,-0.9502063297389194,2.7107715214413197,-1.093145113541026,-1.0502511339243852,-2.7847862829105985,-1.72333309498555,-1.5660699218699015,-1.5660067423092414,-1.7945030341913466,-1.413620984606078,-4.02148920248066,-2.621213772456092,-1.1703206000140327,1.325044036413093,-1.1216986328418403,-1.015769566042335,1.3135897527941875,-1.8569596691731198,0.39861069317051473,-1.082939602134124,-1.1775510179778845,-0.8204468545638943,0.190999697390953,0.32491563642809584,1.9382373613317345,0.16783097503359387,-1.7586139673236894
2022-08-15,0.19990394002340595,1.355516517005221,0.6740212126957351,-0.4829727276685567,-2.9452471880268973,-1.5666823530115757,0.3639452689684609,-2.0957321195860215,0.8403619346641465,-1.5088373855885686,-3.1974071088822535,1.5793827005334369,1.3623551194431034,1.7203262553666645,0.9216566500296802,0.5523955830287574,-0.1777984316823633,-0.13478224317802684,-0.30699014753544873,0.05358609705272403,-2.250417576601845,-0.5496771947236115,-2.6581914417392887,-2.0644009456019967,-1.5141159310162804,-2.784459965125181,-1.386582243982439,-1.6945718023678051,2.7149169853988404,-1.0392470148135446,-0.06634160424149543,-0.8584446555470594,-2.311809164052842,-0.749210127745619,-2.11865229947893,0.06698631881875447,-1.3841911475053401,-1.1000612548012485,1.309497567175868,-1.383966159601059,-1.0502232672808363,-0.9502063297389194,2.7107715214413197,-1.093145113541026,-1.0502511339243852,-2.7847862829105985,-1.72333309498555,-1.5660699218699015,-1.5660067423092414,-1.7945030341913466,-1.413620984606078,-4.02148920248066,-2.621213772456092,-1.1703206000140327,1.325044036413093,-1.1216986328418403,-1.015769566042335,1.3135897527941875,-1.8569596691731198,0.39861069317051473,-1.082939602134124,-1.1775510179778845,-0.8204468545638943,0.190999697390953,0.32491563642809584,1.9382373613317345,0.16783097503359387,-1.7586139673236894
2022-08-22,0.12342059137709716,1.5192991168341508,0.6740212126957351,-0.4829727276685567,-2.9452471880268973,-1.5666823530115757,0.3639452689684609,-2.0957321195860215,0.8403619346641465,-1.5088373855885686,-3.1974071088822535,1.5793827005334369,1.3623551194431034,1.7203262553666645,0.9216566500296802,0.5523955830287574,-0.1777984316823633,-0.13478224317802684,-0.30699014753544873,0.05358609705272403,-2.250417576601845,-0.5496771947236115,-2.6581914417392887,-2.0644009456019967,-1.5141159310162804,-2.784459965125181,-1.386582243982439,-1.6945718023678051,2.7149169853988404,-1.0392470148135446,-0.06634160424149543,-0.8584446555470594,-2.311809164052842,-0.749210127745619,-2.11865229947893,0.06698631881875447,-1.3841911475053401,-1.1000612548012485,1.309497567175868,-1.383966159601059,-1.0502232672808363,-0.9502063297389194,2.7107715214413197,-1.093145113541026,-1.0502511339243852,-2.7847862829105985,-1.72333309498555,-1.5660699218699015,-1.5660067423092414,-1.7945030341913466,-1.413620984606078,-4.02148920248066,-2.621213772456092,-1.1703206000140327,1.325044036413093,-1.1216986328418403,-1.015769566042335,1.3135897527941875,-1.8569596691731198,0.39861069317051473,-1.082939602134124,-1.1775510179778845,-0.8204468545638943,0.190999697390953,0.32491563642809584,1.9382373613317345,0.16783097503359387,-1.7586139673236894
